Frame Rate:,29.9700000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
1475,00:00:49.216,0.47014537902388365,0.2195872274143302,0.35330996884735205,0.8375389408099688
1476,00:00:49.249,0.5237019730010385,0.2219626168224299,0.40919003115264796,0.9399532710280374
1477,00:00:49.283,0.8363447559709242,0.2573208722741433,0.7100856697819314,1.5416277258566977
1478,00:00:49.316,0.8267133956386292,0.3478582554517134,0.684423676012461,1.4478582554517134
1479,00:00:49.349,0.41048805815160955,0.1252336448598131,0.3808411214953271,0.7253894080996884
1480,00:00:49.383,0.6266744548286605,0.1842289719626168,0.5883566978193147,1.1074376947040498
1481,00:00:49.416,0.8799325025960542,0.32830996884735203,0.7588395638629284,1.5526479750778817
1482,00:00:49.449,0.7448857736240914,0.29271806853582555,0.6241043613707166,1.317834890965732
1483,00:00:49.483,0.460306334371755,0.20564641744548287,0.3749221183800623,0.8003504672897196
1484,00:00:49.516,0.6884865005192108,0.24707943925233644,0.5890186915887851,1.229361370716511
1485,00:00:49.550,0.8771157840083074,0.33613707165109036,0.7425623052959501,1.5526479750778817
1486,00:00:49.583,0.67769989615784,0.25404984423676014,0.5601246105919003,1.2189252336448597
1487,00:00:49.616,0.5140965732087227,0.22157320872274144,0.41230529595015575,0.908411214953271
1488,00:00:49.650,0.8364615784008308,0.32683021806853585,0.6848520249221184,1.497702492211838
1489,00:00:49.683,0.9200025960539979,0.34657320872274144,0.7681464174454828,1.6452881619937694
1490,00:00:49.716,0.5724948078920041,0.2005841121495327,0.4987538940809969,1.0181464174454828
1491,00:00:49.750,0.47271547248182766,0.16304517133956387,0.38777258566978196,0.8673286604361371
1492,00:00:49.783,0.8503115264797508,0.3131619937694704,0.7068535825545171,1.5309190031152649
1493,00:00:49.816,0.7832165109034269,0.27087227414330217,0.6922507788161993,1.3865264797507788
1494,00:00:49.850,0.5255841121495327,0.21845794392523366,0.4473520249221184,0.9109423676012461
1495,00:00:49.883,0.4634994807892005,0.15381619937694704,0.36927570093457945,0.8674065420560748
1496,00:00:49.917,0.8085669781931464,0.3093847352024922,0.7152647975077882,1.4010514018691589
1497,00:00:49.950,0.7868769470404985,0.3314252336448598,0.6863317757009346,1.342873831775701
1498,00:00:49.983,0.39000519210799584,0.1457165109034268,0.3365654205607477,0.687733644859813
1499,00:00:50.017,0.4315420560747663,0.17503894080996885,0.3760903426791277,0.7434968847352025
1500,00:00:50.050,0.7225337487019731,0.25981308411214954,0.6771417445482866,1.230646417445483
1501,00:00:50.083,0.6320482866043613,0.21063084112149533,0.5866043613707165,1.0989096573208723
1502,00:00:50.117,0.4055944963655244,0.16740654205607478,0.35202492211838005,0.6973520249221183
1503,00:00:50.150,0.46586188992731054,0.15327102803738318,0.4265576323987539,0.8177570093457944
1504,00:00:50.184,0.7959761163032191,0.2789330218068536,0.6742990654205607,1.434696261682243
1505,00:00:50.217,0.6380970924195223,0.20116822429906542,0.5856308411214953,1.1274922118380062
1506,00:00:50.250,0.36117601246105924,0.11214953271028037,0.3424454828660436,0.6289330218068536
1507,00:00:50.284,0.5517393561786085,0.1792834890965732,0.4618380062305296,1.0140965732087228
1508,00:00:50.317,0.7141614745586709,0.21740654205607476,0.6656542056074767,1.259423676012461
1509,00:00:50.350,0.6257398753894081,0.20883956386292835,0.5766744548286604,1.0917056074766356
1510,00:00:50.384,0.417769989615784,0.12982866043613708,0.3701323987538941,0.7533489096573208
1511,00:00:50.417,0.5664979231568017,0.20144080996884736,0.5208722741433022,0.9771806853582554
1512,00:00:50.450,3.446508307372793,2.6309968847352025,1.9221183800623054,5.786409657320872
1513,00:00:50.484,0.5431853582554518,0.16059190031152648,0.4789330218068536,0.990031152647975
1514,00:00:50.517,0.40090861889927315,0.1072429906542056,0.3946261682242991,0.7008566978193146
1515,00:00:50.551,0.6670560747663551,0.21347352024922117,0.6355140186915887,1.1521806853582555
1516,00:00:50.584,0.7725077881619938,0.2418613707165109,0.7363317757009346,1.3393302180685358
1517,00:00:50.617,0.5910306334371755,0.17920560747663553,0.5478582554517134,1.0460280373831776
1518,00:00:50.651,0.5017653167185877,0.18574766355140188,0.4293613707165109,0.8901869158878505
1519,00:00:50.684,0.8912253374870197,0.30070093457943925,0.8171728971962616,1.5558021806853584
1520,00:00:50.717,0.8913811007268951,0.30334890965732086,0.8367990654205607,1.5339953271028037
1521,00:00:50.751,0.5087227414330218,0.18691588785046728,0.47546728971962615,0.8637850467289719
1522,00:00:50.784,0.4501947040498442,0.13220404984423675,0.40253115264797507,0.8158489096573208
1523,00:00:50.817,0.7559579439252335,0.2598520249221184,0.670911214953271,1.3371105919003115
1524,00:00:50.851,0.7081645898234683,0.24602803738317758,0.6164719626168225,1.261993769470405
1525,00:00:50.884,0.41381100726895115,0.14228971962616824,0.359696261682243,0.7394470404984423
1526,00:00:50.918,0.4771547248182762,0.14470404984423677,0.43068535825545173,0.8560747663551402
1527,00:00:50.951,0.6899532710280374,0.22819314641744548,0.6750778816199376,1.166588785046729
1528,00:00:50.984,0.6371884735202492,0.18738317757009346,0.6109423676012461,1.1132398753894082
1529,00:00:51.018,0.37423416407061266,0.13006230529595014,0.34633956386292836,0.6463006230529595
1530,00:00:51.051,0.47830996884735205,0.14345794392523364,0.43633177570093457,0.8551401869158879
1531,00:00:51.084,0.6804776739356179,0.20646417445482865,0.681113707165109,1.153855140186916
1532,00:00:51.118,0.6085799584631361,0.18010124610591902,0.5674065420560748,1.0782320872274143
1533,00:00:51.151,0.3738707165109034,0.12005451713395639,0.33952492211838003,0.6620327102803738
1534,00:00:51.185,0.5744678089304257,0.18142523364485982,0.5230529595015576,1.0189252336448598
1535,00:00:51.218,0.6710280373831776,0.2088785046728972,0.6517133956386293,1.1524922118380063
1536,00:00:51.251,0.5856697819314641,0.1661993769470405,0.5262850467289719,1.0645249221183801
1537,00:00:51.285,0.36571910695742466,0.10833333333333334,0.34937694704049843,0.6394470404984424
1538,00:00:51.318,0.6180944963655244,0.18851246105919003,0.591588785046729,1.0741822429906542
1539,00:00:51.351,0.7225337487019731,0.22336448598130842,0.6816978193146418,1.2625389408099688
1540,00:00:51.385,0.47978971962616823,0.14750778816199378,0.44330218068535826,0.8485591900311527
1541,00:00:51.418,0.3713914849428868,0.13325545171339565,0.32437694704049846,0.6565420560747663
1542,00:00:51.451,0.6389148494288681,0.20537383177570093,0.5697040498442367,1.1416666666666666
1543,00:00:51.485,0.613447559709242,0.22239096573208722,0.5836448598130841,1.0343068535825546
1544,00:00:51.518,0.36625129802699896,0.12098909657320872,0.33169781931464176,0.6460669781931464
1545,00:00:51.552,0.3535955347871236,0.11347352024922118,0.2797897196261682,0.6675233644859813
1546,00:00:51.585,0.6020119418483905,0.20556853582554518,0.5203271028037383,1.0801401869158878
1547,00:00:51.618,0.561928868120457,0.17133956386292834,0.48753894080996885,1.0269080996884736
1548,00:00:51.652,0.2950155763239875,0.10623052959501558,0.25260903426791276,0.5262071651090343
1549,00:00:51.685,0.29600207684319835,0.077297507788162,0.31156542056074765,0.49914330218068537
1550,00:00:51.718,0.5449376947040498,0.18457943925233644,0.4788551401869159,0.9713785046728972
1551,00:00:51.752,0.5036604361370717,0.1700545171339564,0.457398753894081,0.8835280373831775
1552,00:00:51.785,0.377803738317757,0.13644859813084112,0.32753115264797505,0.6694314641744549
1553,00:00:51.818,0.443717549325026,0.12118380062305296,0.42978971962616824,0.7801791277258567
1554,00:00:51.852,0.7054646936656281,0.22379283489096574,0.6576713395638629,1.234929906542056
1555,00:00:51.885,0.6323598130841122,0.19131619937694705,0.5973130841121496,1.1084501557632398
1556,00:00:51.919,0.40432242990654205,0.14536604361370717,0.3611370716510903,0.7064641744548287
1557,00:00:51.952,0.6345275181723781,0.1795171339563863,0.6196261682242991,1.1044392523364486
1558,00:00:51.985,0.8572949117341641,0.2552570093457944,0.8078660436137072,1.5087616822429906
1559,00:00:52.019,0.8134345794392525,0.2784657320872274,0.7648753894080997,1.3969626168224298
1560,00:00:52.052,0.6051791277258567,0.25490654205607477,0.5026869158878504,1.0579439252336449
1561,00:00:52.085,0.8320742471443406,0.2556464174454829,0.7994548286604362,1.4411214953271028
1562,00:00:52.119,0.9755192107995846,0.30171339563862926,0.9077102803738317,1.7171339563862928
1563,00:00:52.152,0.7530503634475597,0.3122663551401869,0.6480140186915888,1.2988707165109035
1564,00:00:52.186,0.5269340602284528,0.20447819314641744,0.4485981308411215,0.9277258566978193
1565,00:00:52.219,0.8057762201453791,0.2724688473520249,0.7207165109034268,1.4241433021806853
1566,00:00:52.252,0.8025051921079959,0.2753894080996885,0.7444314641744548,1.3876947040498442
1567,00:00:52.286,0.4911085150571132,0.20919003115264798,0.42215732087227414,0.8419781931464174
1568,00:00:52.319,0.35211578400830734,0.11343457943925234,0.35202492211838005,0.5908878504672898
1569,00:00:52.352,0.5900571131879543,0.19404205607476635,0.5780763239875389,0.9980529595015576
1570,00:00:52.386,0.5852933541017653,0.20440031152647975,0.5353582554517134,1.0161214953271027
1571,00:00:52.419,0.3128764278296989,0.11051401869158879,0.2863707165109034,0.5417445482866043
1572,00:00:52.452,3.4539719626168224,3.127998442367601,1.6598909657320873,5.574026479750779
1573,00:00:52.486,0.3375908618899273,0.11514797507788162,0.3176791277258567,0.5799454828660436
1574,00:00:52.519,0.28962876427829704,0.0882398753894081,0.32597352024922116,0.4546728971962617
1575,00:00:52.553,0.17427310488058154,0.06869158878504673,0.1769080996884735,0.2772196261682243
1576,00:00:52.586,0.21283748701973002,0.061487538940809966,0.2427570093457944,0.33426791277258566
1577,00:00:52.619,0.4746105919003116,0.14606697819314643,0.45728193146417445,0.8204828660436138
1578,00:00:52.653,0.4458203530633437,0.12940031152647974,0.44205607476635517,0.7660046728971963
1579,00:00:52.686,0.30729491173416407,0.08477414330218068,0.29848130841121495,0.5386292834890966
1580,00:00:52.719,0.42536344755970923,0.13730529595015575,0.39766355140186915,0.7411214953271028
1581,00:00:52.753,0.6596573208722741,0.2138239875389408,0.6559579439252337,1.109190031152648
1582,00:00:52.786,0.5601246105919003,0.15876168224299064,0.5444314641744549,0.9771806853582554
1583,00:00:52.819,0.37519470404984423,0.1530373831775701,0.3306853582554517,0.641861370716511
1584,00:00:52.853,0.6383307372793354,0.24182242990654207,0.5817757009345794,1.0913940809968847
1585,00:00:52.886,0.7186915887850468,0.2563084112149533,0.6876557632398754,1.2121105919003115
1586,00:00:52.920,0.47845275181723784,0.1323208722741433,0.4676401869158878,0.8353971962616823
1587,00:00:52.953,0.432230010384216,0.14707943925233644,0.3578271028037383,0.7917834890965733
1588,00:00:52.986,0.6775700934579438,0.2476246105919003,0.5929127725856698,1.1921728971962617
1589,00:00:53.020,0.6795171339563862,0.2147196261682243,0.6445093457943926,1.1793224299065421
1590,00:00:53.053,0.5065809968847351,0.20638629283489096,0.4550233644859813,0.8583333333333333
1591,00:00:53.086,0.42876427829698854,0.15915109034267913,0.3559190031152648,0.7712227414330218
1592,00:00:53.120,0.7354101765316718,0.2525311526479751,0.6536993769470405,1.3
1593,00:00:53.153,0.6938603322949116,0.23496884735202492,0.6588785046728972,1.187733644859813
1594,00:00:53.187,0.5069704049844237,0.18582554517133956,0.44937694704049846,0.885708722741433
1595,00:00:53.220,0.4293613707165109,0.11985981308411214,0.3879672897196262,0.7802570093457943
1596,00:00:53.253,0.7507268951194185,0.2920171339563863,0.6727803738317757,1.2873831775700935
1597,00:00:53.287,0.7354101765316718,0.23738317757009345,0.6639408099688473,1.3049065420560748
1598,00:00:53.320,0.41674454828660434,0.14026479750778817,0.3771417445482866,0.7328271028037383
1599,00:00:53.353,0.5098260643821392,0.17496105919003116,0.43835669781931463,0.9161604361370717
1600,00:00:53.387,0.9230659397715472,0.31557632398753893,0.7820872274143302,1.6715342679127725
1601,00:00:53.420,0.678478712357217,0.25603582554517135,0.6251947040498442,1.1542056074766356
1602,00:00:53.453,0.42275441329179647,0.12908878504672897,0.3755451713395639,0.7636292834890965
1603,00:00:53.487,0.49475597092419515,0.16090342679127725,0.4594626168224299,0.8639018691588785
1604,00:00:53.520,0.6418483904465213,0.2241822429906542,0.5835669781931464,1.1177959501557633
1605,00:00:53.554,0.5112279335410177,0.1491043613707165,0.5108644859813084,0.873714953271028
1606,00:00:53.587,0.3948987538940811,0.13555295950155763,0.33325545171339566,0.7158878504672898
1607,00:00:53.620,0.46730269989615786,0.14813084112149533,0.4389408099688474,0.8148364485981309
1608,00:00:53.654,0.6576713395638629,0.1978582554517134,0.6350467289719626,1.1401090342679128
1609,00:00:53.687,0.5066069574247144,0.16510903426791276,0.5003115264797507,0.8544003115264798
1610,00:00:53.720,0.35022066458982354,0.11725077881619937,0.32947819314641746,0.6039330218068536
1611,00:00:53.754,0.560539979231568,0.17398753894080998,0.5502725856697819,0.9573598130841121
1612,00:00:53.787,0.760306334371755,0.21452492211838006,0.7054906542056075,1.3609034267912772
1613,00:00:53.820,0.5963006230529595,0.1842289719626168,0.4970404984423676,1.107632398753894
1614,00:00:53.854,0.44719626168224297,0.16802959501557632,0.382904984423676,0.7906542056074767
1615,00:00:53.887,0.705036344755971,0.23734423676012462,0.5786993769470405,1.2990654205607477
1616,00:00:53.921,0.8782969885773625,0.29902647975077884,0.6652258566978193,1.6706386292834892
1617,00:00:53.954,0.4232736240913811,0.1358644859813084,0.3702492211838006,0.7637071651090342
1618,00:00:53.987,0.3513369678089304,0.12301401869158879,0.28072429906542057,0.650272585669782
1619,00:00:54.021,0.6639148494288681,0.24077102803738318,0.5545171339563862,1.1964563862928348
1620,00:00:54.054,0.6885384215991692,0.23933021806853583,0.6104361370716511,1.2158489096573208
1621,00:00:54.087,0.36679646936656285,0.11000778816199377,0.3213006230529595,0.6690809968847352
1622,00:00:54.121,0.48539719626168226,0.16355140186915887,0.4047897196261682,0.8878504672897196
1623,00:00:54.154,0.6775571131879543,0.2308411214953271,0.5897196261682243,1.2121105919003115
1624,00:00:54.188,0.640407580477674,0.21433021806853583,0.5247663551401869,1.1821261682242992
1625,00:00:54.221,0.30565939771547246,0.08263239875389408,0.254088785046729,0.5802570093457944
1626,00:00:54.254,0.42157320872274145,0.14828660436137073,0.3473130841121495,0.7691199376947041
1627,00:00:54.288,0.7065809968847351,0.21756230529595016,0.5748052959501557,1.3273753894080997
1628,00:00:54.321,0.5885643821391485,0.20373831775700935,0.4643302180685358,1.0976246105919003
1629,00:00:54.354,0.35306334371754927,0.11947040498442367,0.296417445482866,0.6433021806853583
1630,00:00:54.388,0.40787902388369685,0.1349688473520249,0.36285046728971965,0.7258177570093458
1631,00:00:54.421,5.1402518172377984,1.7415109034267913,7.9319704049844235,5.747274143302181
1632,00:00:54.454,7.601985981308412,4.2976246105919005,9.47293613707165,9.035397196261682
1633,00:00:54.488,5.389641744548286,2.1367211838006233,7.736604361370716,6.29559968847352
1634,00:00:54.521,6.482359813084112,3.3858644859813083,8.422079439252336,7.639135514018691
1635,00:00:54.555,6.67167705088266,3.3272196261682243,8.037616822429907,8.650194704049845
1636,00:00:54.588,7.053971962616823,3.7253894080996885,7.7326323987538945,9.703894080996884
1637,00:00:54.621,10.6220015576324,9.08952492211838,7.327414330218068,15.449065420560748
1638,00:00:54.655,11.63004932502596,11.786253894080996,6.878738317757009,16.225155763239876
1639,00:00:54.688,10.97806334371755,10.7672507788162,6.832788161993769,15.33415109034268
1640,00:00:54.721,12.073766874350987,13.273831775700934,6.59119937694704,16.356269470404985
1641,00:00:54.755,15.988655244029076,17.64154984423676,6.853738317757009,23.470677570093457
1642,00:00:54.788,23.941316199376946,42.160942367601244,5.962344236760124,23.70066199376947
1643,00:00:54.821,7.826752336448599,12.71016355140187,3.158605919003115,7.61148753894081
1644,00:00:54.855,4.73447559709242,6.533021806853583,3.2604361370716513,4.409968847352025
1645,00:00:54.888,3.9212487019730013,4.793613707165109,3.719431464174455,3.2507009345794393
1646,00:00:54.922,3.5140576323987536,4.288006230529595,3.5108644859813083,2.743302180685358
1647,00:00:54.955,2.740706126687435,3.2072429906542057,2.5929127725856698,2.4219626168224297
1648,00:00:54.988,20.061033229491176,26.600584112149534,4.883683800623053,28.698831775700935
1649,00:00:55.022,11.862227414330219,7.513668224299066,3.391121495327103,24.681892523364485
1650,00:00:55.055,11.153128245067498,5.289447040498442,3.4393691588785047,24.730568535825544
